lat,lon,excess_deaths,pm25_annual,t2m_annual,population,quadrant,predicted_global,residuals,hotspot
23.014999389648438,72.48500061035156,2.3114984035491943,59.52499771118164,33.12094497680664,9657.142578125,0,2.3145522121568862,-0.003053808607691888,False
23.014999389648438,72.49500274658203,2.3154876232147217,59.73333740234375,33.12094497680664,9657.142578125,0,2.3188833410654044,-0.0033957178506827113,False
23.014999389648438,72.50499725341797,2.2847533226013184,58.141666412353516,33.12094497680664,9657.142578125,0,2.2857944361181826,-0.0010411135168642005,False
23.014999389648438,72.51499938964844,2.260845184326172,56.92500305175781,33.12094497680664,9657.142578125,0,2.2605014839033752,0.0003437004227966334,False
23.014999389648438,72.5250015258789,2.278893232345581,57.8416633605957,33.12094497680664,9657.142578125,0,2.2795577373745863,-0.0006645050290052801,False
23.014999389648438,72.53500366210938,2.2813377380371094,57.9666633605957,33.12094497680664,9657.142578125,0,2.2821563354167784,-0.0008185973796690504,False
23.014999389648438,72.54499816894531,2.2761170864105225,57.69999694824219,33.12094497680664,9657.142578125,0,2.2766126648802962,-0.000495578469773772,False
23.014999389648438,72.55500030517578,2.2534024715423584,56.55000305175781,33.12094497680664,9657.142578125,0,2.2527056897767985,0.0006967817655598729,False
23.014999389648438,72.56500244140625,2.226808786392212,55.22499465942383,33.12094497680664,9657.142578125,0,2.22516037606314,0.0016484103290719254,False
23.014999389648438,72.57499694824219,2.2115495204925537,54.47500228881836,33.12094497680664,9657.142578125,0,2.2095689464158244,0.001980574076729358,False
23.014999389648438,72.58499908447266,2.2115495204925537,54.47500228881836,33.12094497680664,9657.142578125,1,2.2095689464158244,0.001980574076729358,False
23.014999389648438,72.59500122070312,2.2212319374084473,54.95000076293945,33.12094497680664,9657.142578125,1,2.2194435872549874,0.0017883501534599056,False
23.014999389648438,72.6050033569336,2.22393798828125,55.08333206176758,33.12094497680664,9657.142578125,1,2.222215382871769,0.0017226054094812149,False
23.014999389648438,72.61499786376953,2.215975284576416,54.69166946411133,33.12094497680664,9657.142578125,1,2.2140731935960134,0.0019020909804026154,False
23.014999389648438,72.625,2.2103559970855713,54.41666793823242,33.26767349243164,9657.142578125,1,2.2076569221868234,0.0026990748987478774,True
23.014999389648438,72.63500213623047,2.236563205718994,55.70833206176758,33.26767349243164,9657.142578125,1,2.23450904908753,0.0020541566314640214,False
23.014999389648438,72.6449966430664,2.2380712032318115,55.7833366394043,33.26767349243164,9657.142578125,1,2.236068303076348,0.0020029001554635606,False
23.014999389648438,72.65499877929688,2.232534170150757,55.508331298828125,33.26767349243164,9657.142578125,1,2.230351276359439,0.0021828937913177526,False
23.014999389648438,72.66500091552734,2.173593044281006,52.641666412353516,33.26767349243164,9657.142578125,1,2.170756798266527,0.0028362460144788493,True
23.014999389648438,72.67500305175781,2.1480445861816406,51.43333435058594,33.26767349243164,9657.142578125,1,2.145637043626309,0.0024075425553315988,True
23.014999389648438,72.68499755859375,2.140026807785034,51.05833435058594,33.26767349243164,9657.142578125,1,2.1378412494997323,0.0021855582853018696,False
23.014999389648438,72.69499969482422,2.113168478012085,49.81666946411133,33.26767349243164,9657.142578125,1,2.112028545955319,0.001139932056765769,False
23.014999389648438,72.70500183105469,2.088589906692505,48.69999694824219,33.26767349243164,9657.142578125,1,2.08881428184726,-0.000224375154755041,False
23.014999389648438,72.71499633789062,2.0781960487365723,48.23332595825195,33.26767349243164,9657.142578125,1,2.079112759279768,-0.0009167105431955314,False
23.014999389648438,72.7249984741211,2.083031177520752,48.44999694824219,33.26767349243164,9657.142578125,1,2.0836170857628757,-0.0005859082421237893,False
23.014999389648438,72.73500061035156,2.0919151306152344,48.85000228881836,33.26767349243164,9657.142578125,1,2.0919327105219767,-1.757990674233767e-05,False
23.014999389648438,72.74500274658203,2.0968894958496094,49.07499694824219,33.26767349243164,9657.142578125,1,2.0966100759738366,0.0002794198757727351,False
23.024999618530273,72.40499877929688,2.122596025466919,50.250003814697266,33.12094497680664,9657.142578125,0,2.1217363643108964,0.0008596611560225398,False
23.024999618530273,72.41500091552734,2.118795871734619,50.07500076293945,33.12094497680664,9657.142578125,0,2.1180982636094927,0.0006976081251264254,False
23.024999618530273,72.42500305175781,2.1177079677581787,50.02500534057617,33.12094497680664,9657.142578125,0,2.117058919556118,0.0006490482020606869,False
23.024999618530273,72.43499755859375,2.1597278118133545,51.98332595825195,33.12094497680664,9657.142578125,0,2.1577700245407327,0.001957787272621747,False
23.024999618530273,72.44499969482422,2.22917103767395,55.3416633605957,33.12094497680664,9657.142578125,0,2.2275857765307427,0.0015852611432074504,False
23.024999618530273,72.45500183105469,2.2886486053466797,58.3416633605957,33.12094497680664,9657.142578125,0,2.289952129543355,-0.001303524196675454,False
23.024999618530273,72.46499633789062,2.337951898574829,60.91666793823242,33.12094497680664,9657.142578125,0,2.343483344376016,-0.005531445801187029,False
23.024999618530273,72.4749984741211,2.368290901184082,62.54166793823242,33.12094497680664,9657.142578125,0,2.3772651189245146,-0.00897421774043261,False
23.024999618530273,72.48500061035156,2.3725991249084473,62.77500534057617,33.12094497680664,9657.142578125,0,2.38211591985972,-0.009516794951272889,False
23.024999618530273,72.49500274658203,2.329920768737793,60.49165725708008,33.12094497680664,9657.142578125,0,2.3346478889843905,-0.004727120246597494,False
23.024999618530273,72.50499725341797,2.3124570846557617,59.57500076293945,33.12094497680664,9657.142578125,0,2.315591714816098,-0.003134630160336105,False
23.024999618530273,72.51499938964844,2.26792573928833,57.2833366394043,33.12094497680664,9657.142578125,0,2.2679508035778535,-2.506428952342432e-05,False
23.024999618530273,72.5250015258789,2.2558884620666504,56.67499923706055,33.12094497680664,9657.142578125,0,2.255304208516072,0.0005842535505782287,False
23.024999618530273,72.53500366210938,2.2494161128997803,56.34999465942383,33.12094497680664,9657.142578125,0,2.2485477584428697,0.0008683544569105806,False
23.024999618530273,72.54499816894531,2.2525722980499268,56.50834274291992,33.12094497680664,9657.142578125,0,2.2518396226009325,0.0007326754489942466,False
23.024999618530273,72.55500030517578,2.2338783740997314,55.57500076293945,33.12094497680664,9657.142578125,0,2.2324365774659483,0.0014417966337831878,False
23.024999618530273,72.56500244140625,2.209162473678589,54.358333587646484,33.12094497680664,9657.142578125,0,2.2071435459482216,0.0020189277303672704,False
23.024999618530273,72.57499694824219,2.1952757835388184,53.68333435058594,33.12094497680664,9657.142578125,0,2.193111132380968,0.0021646511578503613,False
23.024999618530273,72.58499908447266,2.1932058334350586,53.58333206176758,33.12094497680664,9657.142578125,1,2.191032206365463,0.002173627069595785,False
23.024999618530273,72.59500122070312,2.2093334197998047,54.36666488647461,33.12094497680664,9657.142578125,1,2.2073167435228114,0.002016676276993312,False
23.024999618530273,72.6050033569336,2.212571859359741,54.52499771118164,33.12094497680664,9657.142578125,1,2.210608290469199,0.0019635688905421667,False
23.024999618530273,72.61499786376953,2.2161431312561035,54.69999694824219,33.12094497680664,9657.142578125,1,2.2142463118676843,0.0018968193884192353,False
23.024999618530273,72.625,2.2273151874542236,55.25,33.26767349243164,9657.142578125,1,2.2249808827004656,0.0023343047537580652,True
23.024999618530273,72.63500213623047,2.244755268096924,56.11667251586914,33.26767349243164,9657.142578125,1,2.2429979507241398,0.0017573173727840619,False
23.024999618530273,72.6449966430664,2.243253707885742,56.04166793823242,33.26767349243164,9657.142578125,1,2.241438696735322,0.0018150111504202648,False
23.024999618530273,72.65499877929688,2.236563205718994,55.70833206176758,33.26767349243164,9657.142578125,1,2.23450904908753,0.0020541566314640214,False
23.024999618530273,72.66500091552734,2.191136121749878,53.483333587646484,33.26767349243164,9657.142578125,1,2.188254035657677,0.002882086092200975,True
23.024999618530273,72.67500305175781,2.119882822036743,50.125,33.26767349243164,9657.142578125,1,2.118438362970586,0.001444459066157311,False
23.024999618530273,72.68499755859375,2.131427764892578,50.6583366394043,33.26767349243164,9657.142578125,1,2.129525783346469,0.0019019815461089884,False
23.024999618530273,72.69499969482422,2.1211490631103516,50.18333435058594,33.26767349243164,9657.142578125,1,2.1196510632043872,0.0014979999059643312,False
23.024999618530273,72.70500183105469,2.0952343940734863,49.0,33.26767349243164,9657.142578125,1,2.0950509805908566,0.00018341348262973511,False
23.024999618530273,72.71499633789062,2.0711021423339844,47.91666793823242,33.26767349243164,9657.142578125,1,2.0725298239928303,-0.0014276816588458807,False
23.024999618530273,72.7249984741211,2.066602945327759,47.716670989990234,33.26767349243164,9657.142578125,1,2.0683721305676577,-0.001769185239898885,False
23.024999618530273,72.73500061035156,2.071850538253784,47.94999694824219,33.26767349243164,9657.142578125,1,2.073222693594107,-0.001372155340322756,False
23.024999618530273,72.74500274658203,2.0872936248779297,48.641666412353516,33.26767349243164,9657.142578125,1,2.0876016609163774,-0.0003080360384477565,False
23.03499984741211,72.40499877929688,2.1341192722320557,50.78334045410156,33.12094497680664,9657.142578125,2,2.1328237846867792,0.0012954875452764192,False
23.03499984741211,72.41500091552734,2.1238605976104736,50.3083381652832,33.12094497680664,9657.142578125,2,2.122949064544698,0.0009115330657758491,False
23.03499984741211,72.42500305175781,2.1213314533233643,50.19167709350586,33.12094497680664,9657.142578125,2,2.1205238226829324,0.0008076306404318778,False
23.03499984741211,72.43499755859375,2.1514179706573486,51.5916633605957,33.12094497680664,9657.142578125,2,2.1496278352649774,0.0017901353923712726,False
23.03499984741211,72.44499969482422,2.2303478717803955,55.40000534057617,33.12094497680664,9657.142578125,2,2.228798635370382,0.001549236410013588,False
23.03499984741211,72.45500183105469,2.298021078109741,58.82499694824219,33.12094497680664,9657.142578125,2,2.3000000472600264,-0.0019789691502851703,False
23.03499984741211,72.46499633789062,2.356844902038574,61.92500305175781,33.12094497680664,9657.142578125,2,2.3644454055910624,-0.0076005035524882025,False
23.03499984741211,72.4749984741211,2.3871331214904785,63.56666946411133,33.12094497680664,9657.142578125,2,2.398573654591658,-0.01144053310117954,False
23.03499984741211,72.48500061035156,2.381336212158203,63.25,33.12094497680664,9657.142578125,2,2.3919904813959643,-0.010654269237761138,False
23.03499984741211,72.49500274658203,2.371830463409424,62.73333740234375,33.12094497680664,9657.142578125,2,2.3812496940780163,-0.009419230668592515,False
23.03499984741211,72.50499725341797,2.3346495628356934,60.741668701171875,33.12094497680664,9657.142578125,2,2.339845322977531,-0.005195760141837535,False
23.03499984741211,72.51499938964844,2.2761170864105225,57.69999694824219,33.12094497680664,9657.142578125,2,2.2766126648802962,-0.000495578469773772,False
23.03499984741211,72.5250015258789,2.2563846111297607,56.70000076293945,33.12094497680664,9657.142578125,2,2.2558239598456775,0.0005606512840832245,False
23.03499984741211,72.53500366210938,2.267268180847168,57.25,33.12094497680664,9657.142578125,2,2.2672577753707395,1.0405476428498872e-05,False
23.03499984741211,72.54499816894531,2.2739927768707275,57.5916633605957,33.12094497680664,9657.142578125,2,2.274360541290202,-0.00036776441947461436,False
23.03499984741211,72.55500030517578,2.2565503120422363,56.70833206176758,33.12094497680664,9657.142578125,2,2.2559971574202673,0.000553154621969032,False
23.03499984741211,72.56500244140625,2.2081375122070312,54.30833435058594,33.12094497680664,9657.142578125,2,2.206104122591929,0.0020333896151023545,False
23.03499984741211,72.57499694824219,2.1902735233306885,53.44166564941406,33.12094497680664,9657.142578125,2,2.1880871338711727,0.0021863894595157696,True
23.03499984741211,72.58499908447266,2.191136121749878,53.48333740234375,33.12094497680664,9657.142578125,3,2.1889534389557954,0.0021826827940825133,False
23.03499984741211,72.59500122070312,2.2086498737335205,54.33332824707031,33.12094497680664,9657.142578125,3,2.2066237153156973,0.002026158417823165,False
23.03499984741211,72.6050033569336,2.221569776535034,54.96665954589844,33.12094497680664,9657.142578125,3,2.2197899031012476,0.0017798734337866051,False
23.03499984741211,72.61499786376953,2.230515480041504,55.4083366394043,33.12094497680664,9657.142578125,3,2.2289718329449713,0.001543647096532652,False
23.03499984741211,72.625,2.243253707885742,56.04166030883789,33.26767349243164,9657.142578125,3,2.241438538129484,0.0018151697562580615,False
23.03499984741211,72.63500213623047,2.250913381576538,56.42499923706055,33.26767349243164,9657.142578125,3,2.249407688436488,0.0015056931400501128,False
23.03499984741211,72.6449966430664,2.246422052383423,56.19999694824219,33.26767349243164,9657.142578125,3,2.2447301643787907,0.0016918880046321583,False
23.03499984741211,72.65499877929688,2.2514116764068604,56.45000076293945,33.26767349243164,9657.142578125,3,2.2499274397660938,0.0014842366407665786,False
23.03499984741211,72.66500091552734,2.220386028289795,54.9083366394043,33.26767349243164,9657.142578125,3,2.217878116781003,0.002507911508792038,True
23.03499984741211,72.67500305175781,2.1357345581054688,50.858333587646484,33.26767349243164,9657.142578125,3,2.1336834767716413,0.002051081333827476,False
23.03499984741211,72.68499755859375,2.1007466316223145,49.249996185302734,33.26767349243164,9657.142578125,3,2.100248097372322,0.0004985342499925771,False
23.03499984741211,72.69499969482422,2.0878500938415527,48.66667175292969,33.26767349243164,9657.142578125,3,2.088121491548902,-0.0002713977073494078,False
23.03499984741211,72.70500183105469,2.094496726989746,48.9666633605957,33.26767349243164,9657.142578125,3,2.094357952383742,0.0001387746060039774,False
23.03499984741211,72.71499633789062,2.0724105834960938,47.97500228881836,33.26767349243164,9657.142578125,3,2.0737425242266316,-0.0013319407305378839,False
23.03499984741211,72.7249984741211,2.0596396923065186,47.4083366394043,33.26767349243164,9657.142578125,3,2.061962234249472,-0.00232254194295356,False
23.03499984741211,72.73500061035156,2.047135829925537,46.858333587646484,33.26767349243164,9657.142578125,3,2.0505283394214917,-0.0033925094959545987,False
23.03499984741211,72.74500274658203,2.0564281940460205,47.26667404174805,33.26767349243164,9657.142578125,3,2.059017241058101,-0.0025890470120804032,False
23.045000076293945,72.40499877929688,2.1359124183654785,50.866668701171875,33.12094497680664,9657.142578125,2,2.134556077644349,0.0013563407211294454,False
23.045000076293945,72.41500091552734,2.119340419769287,50.10000228881836,33.12094497680664,9657.142578125,2,2.118618014939098,0.0007224048301890384,False
23.045000076293945,72.42500305175781,2.1106183528900146,49.69999694824219,33.12094497680664,9657.142578125,2,2.110302390179997,0.0003159627100175477,False
23.045000076293945,72.43499755859375,2.1377029418945312,50.95000076293945,33.12094497680664,9657.142578125,2,2.136288449904838,0.001414491989693456,False
23.045000076293945,72.44499969482422,2.2052319049835205,54.16666793823242,33.12094497680664,9657.142578125,2,2.203159050097639,0.002072854885881714,False
23.045000076293945,72.45500183105469,2.2972159385681152,58.783329010009766,33.12094497680664,9657.142578125,2,2.2991338214783226,-0.0019178829102073358,False
23.045000076293945,72.46499633789062,2.3365368843078613,60.8416633605957,33.12094497680664,9657.142578125,2,2.3419240903871987,-0.005387206079337403,False
23.045000076293945,72.4749984741211,2.3478176593780518,61.44166564941406,33.12094497680664,9657.142578125,2,2.3543974085714723,-0.0065797491934205254,False
23.045000076293945,72.48500061035156,2.3445348739624023,61.266666412353516,33.12094497680664,9657.142578125,2,2.350759387172987,-0.006224513210584703,False
23.045000076293945,72.49500274658203,2.340775489807129,61.06666564941406,33.12094497680664,9657.142578125,2,2.346601614444896,-0.005826124637767105,False
23.045000076293945,72.50499725341797,2.326918125152588,60.33333206176758,33.12094497680664,9657.142578125,2,2.33135650064384,-0.0044383754912522555,False
23.045000076293945,72.51499938964844,2.297055244445801,58.77499771118164,33.12094497680664,9657.142578125,2,2.298960623903733,-0.0019053794579320105,False
23.045000076293945,72.5250015258789,2.284266471862793,58.11666488647461,33.12094497680664,9657.142578125,2,2.2852746847885768,-0.0010082129257837913,False
23.045000076293945,72.53500366210938,2.2957658767700195,58.70833969116211,33.12094497680664,9657.142578125,2,2.2975748847011794,-0.0018090079311599006,False
23.045000076293945,72.54499816894531,2.29188871383667,58.50833511352539,33.12094497680664,9657.142578125,2,2.29341703267017,-0.0015283188335000197,False
23.045000076293945,72.55500030517578,2.2651307582855225,57.14166259765625,33.12094497680664,9657.142578125,2,2.2650055724777265,0.00012518580779596888,False
23.045000076293945,72.56500244140625,2.22393798828125,55.08333206176758,33.12094497680664,9657.142578125,2,2.222215382871769,0.0017226054094812149,False
23.045000076293945,72.57499694824219,2.200948715209961,53.95833969116211,33.12094497680664,9657.142578125,2,2.198828159097877,0.00212055611208406,False
23.045000076293945,72.58499908447266,2.19905948638916,53.86666488647461,33.12094497680664,9657.142578125,3,2.1969223513540426,0.0021371350351175877,False
23.045000076293945,72.59500122070312,2.2200465202331543,54.891666412353516,33.12094497680664,9657.142578125,3,2.218230887021186,0.001815633211968315,False
23.045000076293945,72.6050033569336,2.2400801181793213,55.883331298828125,33.12094497680664,9657.142578125,3,2.238846394481215,0.0012337236981063704,False
23.045000076293945,72.61499786376953,2.2567145824432373,56.71665954589844,33.12094497680664,9657.142578125,3,2.256170275691938,0.0005443067512991284,False
23.045000076293945,72.625,2.2720274925231934,57.491668701171875,33.26767349243164,9657.142578125,3,2.271582449885335,0.0004450426378581618,False
23.045000076293945,72.63500213623047,2.264636278152466,57.116668701171875,33.26767349243164,9657.142578125,3,2.2637866557587585,0.0008496223937073388,False
23.045000076293945,72.6449966430664,2.247253894805908,56.24166488647461,33.26767349243164,9657.142578125,3,2.2455963901604945,0.0016575046454136988,False
23.045000076293945,72.65499877929688,2.240246057510376,55.891666412353516,33.26767349243164,9657.142578125,3,2.238320347363524,0.0019257101468519444,False
23.045000076293945,72.66500091552734,2.23287034034729,55.52499771118164,33.26767349243164,9657.142578125,3,2.230697750811537,0.0021725895357529446,False
23.045000076293945,72.67500305175781,2.18212890625,53.04999923706055,33.26767349243164,9657.142578125,3,2.179245541297299,0.0028833649527011396,True
23.045000076293945,72.68499755859375,2.131427764892578,50.6583366394043,33.26767349243164,9657.142578125,3,2.129525783346469,0.0019019815461089884,False
23.045000076293945,72.69499969482422,2.116074800491333,49.95000076293945,33.26767349243164,9657.142578125,3,2.1148003415721006,0.0012744589192323907,False
23.045000076293945,72.70500183105469,2.0933918952941895,48.91667175292969,33.26767349243164,9657.142578125,3,2.0933186876332868,7.320766090268549e-05,False
23.045000076293945,72.71499633789062,2.0729715824127197,48.0,33.26767349243164,9657.142578125,3,2.074262196253319,-0.0012906138405992529,False
23.045000076293945,72.7249984741211,2.045232057571411,46.77499771118164,33.26767349243164,9657.142578125,3,2.0487958878580845,-0.0035638302866733973,False
23.045000076293945,72.73500061035156,2.025475025177002,45.91666793823242,33.26767349243164,9657.142578125,3,2.0309522553177555,-0.0054772301407535195,False
23.045000076293945,72.74500274658203,2.0258615016937256,45.9333381652832,33.26767349243164,9657.142578125,3,2.031298809072772,-0.005437307379046352,False
23.05500030517578,72.40499877929688,2.116257667541504,49.95833206176758,33.12094497680664,9657.142578125,2,2.11567286314189,0.0005848043996139474,False
23.05500030517578,72.41500091552734,2.0981764793395996,49.133331298828125,33.12094497680664,9657.142578125,2,2.0985221002028376,-0.00034562086323797203,False
23.05500030517578,72.42500305175781,2.083773136138916,48.48333740234375,33.12094497680664,9657.142578125,2,2.0850095172681082,-0.001236381129192221,False
23.05500030517578,72.43499755859375,2.0933918952941895,48.91666793823242,33.12094497680664,9657.142578125,2,2.0940179323255674,-0.0006260370313779795,False
23.05500030517578,72.44499969482422,2.132326126098633,50.700008392333984,33.12094497680664,9657.142578125,2,2.1310914124262905,0.0012347136723422913,False
23.05500030517578,72.45500183105469,2.2132530212402344,54.55833435058594,33.12094497680664,9657.142578125,2,2.211301318676313,0.0019517025639212982,False
23.05500030517578,72.46499633789062,2.2720274925231934,57.491668701171875,33.12094497680664,9657.142578125,2,2.2722817738805348,-0.00025428135734140156,False
23.05500030517578,72.4749984741211,2.286864757537842,58.25,33.12094497680664,9657.142578125,2,2.288046559708277,-0.0011818021704352866,False
23.05500030517578,72.48500061035156,2.282313585281372,58.01666259765625,33.12094497680664,9657.142578125,2,2.2831957587730716,-0.0008821734916995005,False
23.05500030517578,72.49500274658203,2.2761170864105225,57.69999694824219,33.12094497680664,9657.142578125,2,2.2766126648802962,-0.000495578469773772,False
23.05500030517578,72.50499725341797,2.3143720626831055,59.67499923706055,33.12094497680664,9657.142578125,2,2.317670561528684,-0.0032984988455786457,False
23.05500030517578,72.51499938964844,2.3079802989959717,59.341670989990234,33.12094497680664,9657.142578125,2,2.31074107248673,-0.002760773490758428,False
23.05500030517578,72.5250015258789,2.270059585571289,57.391666412353516,33.12094497680664,9657.142578125,2,2.2702028478650296,-0.00014326229374050925,False
23.05500030517578,72.53500366210938,2.276771306991577,57.733333587646484,33.12094497680664,9657.142578125,2,2.2773056930874107,-0.0005343860958335611,False
23.05500030517578,72.54499816894531,2.2855660915374756,58.18333053588867,33.12094497680664,9657.142578125,2,2.2866605825969675,-0.0010944910594918866,False
23.05500030517578,72.55500030517578,2.271207571029663,57.45000076293945,33.12094497680664,9657.142578125,2,2.271415548098831,-0.00020797706916786396,False
23.05500030517578,72.56500244140625,2.2355566024780273,55.6583251953125,33.12094497680664,9657.142578125,2,2.234168791120599,0.0013878113574281592,False
23.05500030517578,72.57499694824219,2.2198758125305176,54.88333511352539,33.12094497680664,9657.142578125,2,2.218057689446596,0.0018181230839213747,False
23.05500030517578,72.58499908447266,2.2154648303985596,54.66666793823242,33.12094497680664,9657.142578125,3,2.2135534422664076,0.00191138813215197,False
23.05500030517578,72.59500122070312,2.212061643600464,54.5,33.12094497680664,9657.142578125,3,2.2100886184425117,0.0019730251579521685,False
23.05500030517578,72.6050033569336,2.23404598236084,55.58333206176758,33.12094497680664,9657.142578125,3,2.2326097750405376,0.0014362073203022518,False
23.05500030517578,72.61499786376953,2.2474212646484375,56.25,33.12094497680664,9657.142578125,3,2.2464689910332023,0.0009522736152351996,False
23.05500030517578,72.625,2.2588632106781006,56.82500076293945,33.26767349243164,9657.142578125,3,2.2577232338926705,0.0011399767854300968,False
23.05500030517578,72.63500213623047,2.2680890560150146,57.29167175292969,33.26767349243164,9657.142578125,3,2.2674247564601626,0.0006642995548520325,False
23.05500030517578,72.6449966430664,2.2659530639648438,57.18333435058594,33.26767349243164,9657.142578125,3,2.265172553567149,0.000780510397694556,False
23.05500030517578,72.65499877929688,2.230515480041504,55.4083366394043,33.26767349243164,9657.142578125,3,2.2282725089497717,0.0022429710917322154,True
23.05500030517578,72.66500091552734,2.239744186401367,55.866668701171875,33.26767349243164,9657.142578125,3,2.2378006753368367,0.001943511064530501,False
23.05500030517578,72.67500305175781,2.239912748336792,55.875,33.26767349243164,9657.142578125,3,2.237973872911426,0.0019388754253659712,False
23.05500030517578,72.68499755859375,2.1662378311157227,52.29166793823242,33.26767349243164,9657.142578125,3,2.1634807554695565,0.0027570756461661183,True
23.05500030517578,72.69499969482422,2.1062400341033936,49.5,33.26767349243164,9657.142578125,3,2.105445372759625,0.000794661343768599,False
23.05500030517578,72.70500183105469,2.0750272274017334,48.0916633605957,33.26767349243164,9657.142578125,3,2.076167766088397,-0.0011405386866636391,False
23.05500030517578,72.71499633789062,2.0592620372772217,47.391666412353516,33.26767349243164,9657.142578125,3,2.0616156804944556,-0.0023536432172339694,False
23.05500030517578,72.7249984741211,2.037782669067383,46.45000076293945,33.26767349243164,9657.142578125,3,2.0420395963907194,-0.004256927323336601,False
23.05500030517578,72.73500061035156,2.012477397918701,45.35833740234375,33.26767349243164,9657.142578125,3,2.019345242218104,-0.006867844299403014,False
23.05500030517578,72.74500274658203,2.019864082336426,45.67500305175781,33.26767349243164,9657.142578125,3,2.0259283361108795,-0.006064253774453743,False
23.065000534057617,72.40499877929688,2.1033124923706055,49.36666488647461,33.12094497680664,9657.142578125,2,2.103372821835124,-6.0329464518726894e-05,False
23.065000534057617,72.41500091552734,2.0898847579956055,48.75833511352539,33.12094497680664,9657.142578125,2,2.0907263853791798,-0.0008416273835742949,False
23.065000534057617,72.42500305175781,2.0720362663269043,47.95833206176758,33.12094497680664,9657.142578125,2,2.0740952944668147,-0.002059028139910435,False
23.065000534057617,72.43499755859375,2.0697903633117676,47.858333587646484,33.12094497680664,9657.142578125,2,2.0720164477542284,-0.002226084442460863,False
23.065000534057617,72.44499969482422,2.088775396347046,48.70833206176758,33.12094497680664,9657.142578125,2,2.089686882719968,-0.0009114863729222655,False
23.065000534057617,72.45500183105469,2.132145643234253,50.69166564941406,33.12094497680664,9657.142578125,2,2.130917976942945,0.0012276662913079939,False
23.065000534057617,72.46499633789062,2.1849074363708496,53.18333435058594,33.12094497680664,9657.142578125,2,2.182716740212199,0.002190696158650418,True
23.065000534057617,72.4749984741211,2.2244455814361572,55.108333587646484,33.12094497680664,9657.142578125,2,2.222735134201375,0.0017104472347821975,False
23.065000534057617,72.48500061035156,2.2352209091186523,55.641666412353516,33.12094497680664,9657.142578125,2,2.233822475274339,0.0013984338443133737,False
23.065000534057617,72.49500274658203,2.2469215393066406,56.22500228881836,33.12094497680664,9657.142578125,2,2.245949319006515,0.0009722203001256702,False
23.065000534057617,72.50499725341797,2.2863783836364746,58.22500228881836,33.12094497680664,9657.142578125,2,2.2875268876815897,-0.0011485040451151285,False
23.065000534057617,72.51499938964844,2.3135738372802734,59.63333511352539,33.12094497680664,9657.142578125,2,2.316804415049899,-0.0032305777696257643,False
23.065000534057617,72.5250015258789,2.3030080795288086,59.08333206176758,33.12094497680664,9657.142578125,2,2.3053705202219184,-0.0023624406931097575,False
23.065000534057617,72.53500366210938,2.292048454284668,58.516666412353516,33.12094497680664,9657.142578125,2,2.293590230244759,-0.0015417759600908632,False
23.065000534057617,72.54499816894531,2.284428834915161,58.125003814697266,33.12094497680664,9657.142578125,2,2.2854480409690034,-0.0010192060538423142,False
23.065000534057617,72.55500030517578,2.2873525619506836,58.27499771118164,33.12094497680664,9657.142578125,2,2.2885662317349644,-0.0012136697842808353,False
23.065000534057617,72.56500244140625,2.2553904056549072,56.65000534057617,33.12094497680664,9657.142578125,2,2.2547846157923037,0.0006057898626035119,False
23.065000534057617,72.57499694824219,2.2244455814361572,55.10833740234375,33.12094497680664,9657.142578125,2,2.222735213504294,0.0017103679318632992,False
23.065000534057617,72.58499908447266,2.203350067138672,54.075008392333984,33.12094497680664,9657.142578125,3,2.2012535595654796,0.002096507573192241,False
23.065000534057617,72.59500122070312,2.188889503479004,53.374996185302734,33.12094497680664,9657.142578125,3,2.1867011567598635,0.002188346719140366,True
23.065000534057617,72.6050033569336,2.1983726024627686,53.83333206176758,33.12094497680664,9657.142578125,3,2.196229402449847,0.0021432000129215645,False
23.065000534057617,72.61499786376953,2.217841386795044,54.7833366394043,33.12094497680664,9657.142578125,3,2.2159788427340104,0.0018625440610335886,False
23.065000534057617,72.625,2.224106788635254,55.091670989990234,33.26767349243164,9657.142578125,3,2.2216894150569964,0.0024173735782575534,True
23.065000534057617,72.63500213623047,2.226640462875366,55.216670989990234,33.26767349243164,9657.142578125,3,2.2242880130991884,0.0023524497761777674,True
23.065000534057617,72.6449966430664,2.2444210052490234,56.10000228881836,33.26767349243164,9657.142578125,3,2.2426513969691233,0.0017696082799001367,False
23.065000534057617,72.65499877929688,2.2557215690612793,56.66666793823242,33.26767349243164,9657.142578125,3,2.254431686946283,0.0012898821149964768,False
23.065000534057617,72.66500091552734,2.265789270401001,57.17500305175781,33.26767349243164,9657.142578125,3,2.26499935599256,0.0007899144084411169,False
23.065000534057617,72.67500305175781,2.268253803253174,57.299991607666016,33.26767349243164,9657.142578125,3,2.2675977161259957,0.0006560871271781288,False
23.065000534057617,72.68499755859375,2.1994035243988037,53.88333511352539,33.26767349243164,9657.142578125,3,2.1965695811138595,0.0028339432849442403,True
23.065000534057617,72.69499969482422,2.1398496627807617,51.05000305175781,33.26767349243164,9657.142578125,3,2.137668051925143,0.002181610855618743,False
23.065000534057617,72.70500183105469,2.080430030822754,48.33333206176758,33.26767349243164,9657.142578125,3,2.081191764598192,-0.0007617337754379783,False
23.065000534057617,72.71499633789062,2.058885335922241,47.375,33.26767349243164,9657.142578125,3,2.061269206042358,-0.002383870120116871,False
